EstablishmentID	InspectionID	EstablishmentName	PlaceName	Address	Address2	City	State	Zip	TypeDescription	Latitude	Longitude	InspectionDate	Score	Grade	NameSearch	Intersection
33228	1137179	OHIO VALLEY RACEWAY	 	632 KATHERINE STATION ROAD		LOUISVILLE	KY	40177	FOOD SERVICE	38.0028000	-85.9335000	2015-09-18 00:00:00	96	A	OHIOVALLEYRACEWAY	

33228	1189505	OHIO VALLEY RACEWAY	 	632 KATHERINE STATION ROAD		LOUISVILLE	KY	40177	FOOD SERVICE	38.0028000	-85.9335000	2016-04-29 00:00:00	98	A	OHIOVALLEYRACEWAY	

33239	1149350	DOMINO'S PIZZA #1429	 	11517 SHELBYVILLE RD		LOUISVILLE	KY	40223	FOOD SERVICE	38.2459000	-85.5429000	2015-11-03 00:00:00	100	A	DOMINOSPIZZA	

33239	1190290	DOMINO'S PIZZA #1429	 	11517 SHELBYVILLE RD		LOUISVILLE	KY	40223	FOOD SERVICE	38.2459000	-85.5429000	2016-05-03 00:00:00	98	A	DOMINOSPIZZA	

33240	1149326	LITTLE CAESAR'S PIZZA	 	816 KENWOOD DRIVE		LOUISVILLE	KY	40214	FOOD SERVICE	38.1614000	-85.7783000	2015-11-03 00:00:00	82	C	LITTLECAESARSPIZZA	

33240	1150787	LITTLE CAESAR'S PIZZA	 	816 KENWOOD DRIVE		LOUISVILLE	KY	40214	FOOD SERVICE	38.1614000	-85.7783000	2015-11-10 00:00:00	94	A	LITTLECAESARSPIZZA	

33240	1174487	LITTLE CAESAR'S PIZZA	 	816 KENWOOD DRIVE		LOUISVILLE	KY	40214	FOOD SERVICE	38.1614000	-85.7783000	2016-02-24 00:00:00	90	A	LITTLECAESARSPIZZA	

33244	1159693	ELKS LOUISVILLE LODGE #8	 	2824 KLONDIKE LANE		LOUISVILLE	KY	40218	FOOD SERVICE	38.2009000	-85.6406000	2015-12-15 00:00:00	95	A	ELKSLOUISVILLELODGE	

33245	1131748	CHINA INN	 	1925 S. 4TH ST		LOUISVILLE	KY	40202	FOOD SERVICE	38.2198000	-85.7626000	2015-08-31 00:00:00	92	A	CHINAINN	

33245	1188641	CHINA INN	 	1925 S. 4TH ST		LOUISVILLE	KY	40202	FOOD SERVICE	38.2198000	-85.7626000	2016-04-26 00:00:00	94	A	CHINAINN	

33256	1114936	PAVILLION CAFE	 	315 E. BROADWAY		LOUISVILLE	KY	40202	FOOD SERVICE	38.2458000	-85.7483000	2015-06-30 00:00:00	98	A	PAVILLIONCAFE	

33256	1152585	PAVILLION CAFE	 	315 E. BROADWAY		LOUISVILLE	KY	40202	FOOD SERVICE	38.2458000	-85.7483000	2015-11-16 00:00:00	97	A	PAVILLIONCAFE	

33257	1120161	ALL SPICE CAFE	 	200 E. CHESTNUT STREET		LOUISVILLE	KY	40202	FOOD SERVICE	38.2478000	-85.7508000	2015-07-20 00:00:00	100	A	ALLSPICECAFE	

33257	1163245	ALL SPICE CAFE	 	200 E. CHESTNUT STREET		LOUISVILLE	KY	40202	FOOD SERVICE	38.2478000	-85.7508000	2016-01-04 00:00:00	97	A	ALLSPICECAFE	

33262	1126474	NORTON'S SUBURBAN HOSPITAL	 	4001 DUTCHMANS LANE		LOUISVILLE	KY	40207	FOOD SERVICE	38.2356000	-85.6328000	2015-08-04 00:00:00	98	A	NORTONSSUBURBANHOSPITAL	

33262	1188690	NORTON'S SUBURBAN HOSPITAL	 	4001 DUTCHMANS LANE		LOUISVILLE	KY	40207	FOOD SERVICE	38.2356000	-85.6328000	2016-04-26 00:00:00	100	A	NORTONSSUBURBANHOSPITAL	

33264	1149609	BAKERY	 	3100 BARDSTOWN ROAD		LOUISVILLE	KY	40205	FOOD SERVICE	38.2121000	-85.6726000	2015-11-04 00:00:00	98	A	BAKERY	

33267	1104438	VFW MILLCREEK POST #5421	 	7111 LOWER HUNTERS TRACE		LOUISVILLE	KY	40258	FOOD SERVICE	38.1743000	-85.8796000	2015-05-28 00:00:00	100	A	VFWMILLCREEKPOST	

33267	1152897	VFW MILLCREEK POST #5421	 	7111 LOWER HUNTERS TRACE		LOUISVILLE	KY	40258	FOOD SERVICE	38.1743000	-85.8796000	2015-11-17 00:00:00	98	A	VFWMILLCREEKPOST	

33274	1139691	MCDONALD'S #4924	 	3100 POPLAR LEVEL ROAD		LOUISVILLE	KY	40213	FOOD SERVICE	38.2116449	-85.7207905	2015-09-28 00:00:00	98	A	MCDONALDS	

33274	1168953	MCDONALD'S #4924	 	3100 POPLAR LEVEL ROAD		LOUISVILLE	KY	40213	FOOD SERVICE	38.2116449	-85.7207905	2016-02-01 00:00:00	91	A	MCDONALDS	

33276	1116623	FAZOLI'S	 	6011 PRESTON HIGHWAY		LOUISVILLE	KY	40213	FOOD SERVICE	38.1642000	-85.7009000	2015-07-07 00:00:00	99	A	FAZOLIS	

33276	1160600	FAZOLI'S	 	6011 PRESTON HIGHWAY		LOUISVILLE	KY	40213	FOOD SERVICE	38.1642000	-85.7009000	2015-12-21 00:00:00	100	A	FAZOLIS	

33284	1106422	COURTYARD GRILL	 	700 CENTRAL AVE		LOUISVILLE	KY	40208	STATIONARY RESTRICTED CONCESSON	38.2042000	-85.7718000	2015-06-04 00:00:00	97		COURTYARDGRILL	

33287	1106423	LEVY RESTURANTS / JOCKEY CLUB DELI	 	700 CENTRAL AVE		LOUISVILLE	KY	40208	FOOD SERVICE	38.2042000	-85.7718000	2015-06-04 00:00:00	99	A	LEVYRESTURANTSJOCKEYCLUBDELI	

33287	1156524	LEVY RESTURANTS / JOCKEY CLUB DELI	 	700 CENTRAL AVE		LOUISVILLE	KY	40208	FOOD SERVICE	38.2042000	-85.7718000	2015-11-19 00:00:00	99	A	LEVYRESTURANTSJOCKEYCLUBDELI	

33291	1106424	FOOD COURT	 	700 CENTRAL AVE		LOUISVILLE	KY	40208	FOOD SERVICE	38.2042000	-85.7718000	2015-06-04 00:00:00	99	A	FOODCOURT	

33291	1156516	FOOD COURT	 	700 CENTRAL AVE		LOUISVILLE	KY	40208	FOOD SERVICE	38.2042000	-85.7718000	2015-11-19 00:00:00	96	A	FOODCOURT	

33292	1156526	PADDOCK GRILL	 	700 CENTRAL AVE.		LOUISVILLE	KY	40208	FOOD SERVICE	38.2042000	-85.7718000	2015-11-19 00:00:00	98	A	PADDOCKGRILL	

33295	1113234	LEVY RESTAURANTS / MAIN KITCHEN	 	700 CENTRAL AVE		LOUISVILLE	KY	40208	FOOD SERVICE	38.2042000	-85.7718000	2015-06-26 00:00:00	99	A	LEVYRESTAURANTSMAINKITCHEN	

33295	1156523	LEVY RESTAURANTS / MAIN KITCHEN	 	700 CENTRAL AVE		LOUISVILLE	KY	40208	FOOD SERVICE	38.2042000	-85.7718000	2015-11-19 00:00:00	99	A	LEVYRESTAURANTSMAINKITCHEN	

33297	1107714	LING LING	 	10476 SHELBYVILLE RD		LOUISVILLE	KY	40223	FOOD SERVICE	38.2442000	-85.5609000	2015-06-08 00:00:00	93	A	LINGLING	

33297	1143685	LING LING	 	10476 SHELBYVILLE RD		LOUISVILLE	KY	40223	FOOD SERVICE	38.2442000	-85.5609000	2015-10-13 00:00:00	94	A	LINGLING	

33309	1159089	KROGER L-348	 	924 S. 2ND ST		LOUISVILLE	KY	40203	RETAIL-FOOD  10,001 SQ FT OR OVER	38.2402000	-85.7565000	2015-11-13 00:00:00	100	A	KROGERL	

33309	1159091	KROGER L-348	 	924 S. 2ND ST		LOUISVILLE	KY	40203	RETAIL-FOOD  10,001 SQ FT OR OVER	38.2402000	-85.7565000	2015-11-13 00:00:00	97		KROGERL	

33317	1124222	LYNDON ELKS LODGE #2056	 	904 ORMSBY LANE		LOUISVILLE	KY	40242	FOOD SERVICE	38.2576000	-85.5928000	2015-08-04 00:00:00	93	A	LYNDONELKSLODGE	

33317	1166878	LYNDON ELKS LODGE #2056	 	904 ORMSBY LANE		LOUISVILLE	KY	40242	FOOD SERVICE	38.2576000	-85.5928000	2016-01-21 00:00:00	97	A	LYNDONELKSLODGE	

33331	1138324	CIRCLE K #3231	 	2100 PORTLAND AVE		LOUISVILLE	KY	40212	RETAIL-FOOD  10,000 SQ FT OR LESS	38.2683000	-85.7830000	2015-09-23 00:00:00	95	A	CIRCLEK	

33331	1138325	CIRCLE K #3231	 	2100 PORTLAND AVE		LOUISVILLE	KY	40212	RETAIL-FOOD  10,000 SQ FT OR LESS	38.2683000	-85.7830000	2015-09-23 00:00:00	97		CIRCLEK	

33331	1179877	CIRCLE K #3231	 	2100 PORTLAND AVE		LOUISVILLE	KY	40212	RETAIL-FOOD  10,000 SQ FT OR LESS	38.2683000	-85.7830000	2016-03-18 00:00:00	92	C	CIRCLEK	

33331	1179878	CIRCLE K #3231	 	2100 PORTLAND AVE		LOUISVILLE	KY	40212	RETAIL-FOOD  10,000 SQ FT OR LESS	38.2683000	-85.7830000	2016-03-18 00:00:00	92		CIRCLEK	

33331	1181435	CIRCLE K #3231	 	2100 PORTLAND AVE		LOUISVILLE	KY	40212	RETAIL-FOOD  10,000 SQ FT OR LESS	38.2683000	-85.7830000	2016-03-25 00:00:00	99	A	CIRCLEK	

33331	1181436	CIRCLE K #3231	 	2100 PORTLAND AVE		LOUISVILLE	KY	40212	RETAIL-FOOD  10,000 SQ FT OR LESS	38.2683000	-85.7830000	2016-03-25 00:00:00	99		CIRCLEK	

33343	1143664	KROGER L-332	 	4211 S. 3RD ST		LOUISVILLE	KY	40214	RETAIL-FOOD  10,001 SQ FT OR OVER	38.1944000	-85.7645000	2015-10-13 00:00:00	94	A	KROGERL	

33343	1143665	KROGER L-332	 	4211 S. 3RD ST		LOUISVILLE	KY	40214	RETAIL-FOOD  10,001 SQ FT OR OVER	38.1944000	-85.7645000	2015-10-13 00:00:00	98		KROGERL	

33369	1189781	KLING CENTER	 	219 W. ORMSBY ST		LOUISVILLE	KY	40203	MOBILE RESTRICTED CONCESSION	38.2330000	-85.7580000	2016-05-02 00:00:00	100		KLINGCENTER	

33371	1117360	VFW POST MIDDLETOWN	 	107 EVERGREEN ROAD		LOUISVILLE	KY	40243	FOOD SERVICE	38.2453000	-85.5288000	2015-07-09 00:00:00	94	A	VFWPOSTMIDDLETOWN	

33371	1165707	VFW POST MIDDLETOWN	 	107 EVERGREEN ROAD		LOUISVILLE	KY	40243	FOOD SERVICE	38.2453000	-85.5288000	2016-01-14 00:00:00	95	A	VFWPOSTMIDDLETOWN	

33374	1136232	AMVETS POST #1	 	1111 SWAN ST		LOUISVILLE	KY	40204	FOOD SERVICE	38.2345000	-85.7369000	2015-09-15 00:00:00	97	A	AMVETSPOST	

33374	1165795	AMVETS POST #1	 	1111 SWAN ST		LOUISVILLE	KY	40204	FOOD SERVICE	38.2345000	-85.7369000	2016-01-14 00:00:00	97	A	AMVETSPOST	

33390	1114333	ARBY'S	 	5329 DIXIE HIGHWAY		LOUISVILLE	KY	40216	FOOD SERVICE	38.1582000	-85.8329000	2015-06-29 00:00:00	97	A	ARBYS	

33390	1161446	ARBY'S	 	5329 DIXIE HIGHWAY		LOUISVILLE	KY	40216	FOOD SERVICE	38.1582000	-85.8329000	2015-12-23 00:00:00	98	A	ARBYS	

33395	1138332	J. HARROD'S RESTAURANT SPIRITS	 	7507 UPPER RIVER RD		PROSPECT	KY	40059	FOOD SERVICE	38.3427000	-85.6220000	2015-09-23 00:00:00	100	A	JHARRODSRESTAURANTSPIRITS	

33395	1164130	J. HARROD'S RESTAURANT SPIRITS	 	7507 UPPER RIVER RD		PROSPECT	KY	40059	FOOD SERVICE	38.3427000	-85.6220000	2016-01-06 00:00:00	100	A	JHARRODSRESTAURANTSPIRITS	

33398	1145101	AMERICAN LEGION DIXIE POST #1	 	2107 CRUMS LN		LOUISVILLE	KY	40216	FOOD SERVICE	38.1954000	-85.8109000	2015-10-19 00:00:00	97	A	AMERICANLEGIONDIXIEPOST	

33398	1179879	AMERICAN LEGION DIXIE POST #1	 	2107 CRUMS LN		LOUISVILLE	KY	40216	FOOD SERVICE	38.1954000	-85.8109000	2016-03-17 00:00:00	100	A	AMERICANLEGIONDIXIEPOST	

33399	1121484	WICKS PIZZA	 	975 BAXTER AVE		LOUISVILLE	KY	40204	FOOD SERVICE	38.2407000	-85.7238000	2015-07-24 00:00:00	95	A	WICKSPIZZA	

33399	1175982	WICKS PIZZA	 	975 BAXTER AVE		LOUISVILLE	KY	40204	FOOD SERVICE	38.2407000	-85.7238000	2016-03-01 00:00:00	81	C	WICKSPIZZA	

33399	1177667	WICKS PIZZA	 	975 BAXTER AVE		LOUISVILLE	KY	40204	FOOD SERVICE	38.2407000	-85.7238000	2016-03-08 00:00:00	98	A	WICKSPIZZA	

33403	1108713	BLUE LICK OPTIMIST	 	4611 MUD LANE		LOUISVILLE	KY	40229	FOOD SERVICE	38.0892000	-85.6920000	2015-06-09 00:00:00	95	A	BLUELICKOPTIMIST	

33403	1189778	BLUE LICK OPTIMIST	 	4611 MUD LANE		LOUISVILLE	KY	40229	FOOD SERVICE	38.0892000	-85.6920000	2016-05-02 00:00:00	96	A	BLUELICKOPTIMIST	

33408	1151917	MCDONALD'S #6895	 	520 N. 22ND ST		LOUISVILLE	KY	40212	FOOD SERVICE	38.2673000	-85.7836000	2015-11-11 00:00:00	91	A	MCDONALDS	

33408	1188974	MCDONALD'S #6895	 	520 N. 22ND ST		LOUISVILLE	KY	40212	FOOD SERVICE	38.2673000	-85.7836000	2016-04-27 00:00:00	92	A	MCDONALDS	

33411	1128792	KFC Y052-032	 	6908 DIXIE HWY		LOUISVILLE	KY	40258	FOOD SERVICE	38.1491000	-85.8378000	2015-08-19 00:00:00	75	C	KFCY	

33411	1130778	KFC Y052-032	 	6908 DIXIE HWY		LOUISVILLE	KY	40258	FOOD SERVICE	38.1491000	-85.8378000	2015-08-26 00:00:00	97	A	KFCY	

33411	1175517	KFC Y052-032	 	6908 DIXIE HWY		LOUISVILLE	KY	40258	FOOD SERVICE	38.1491000	-85.8378000	2016-02-29 00:00:00	100	A	KFCY	

33412	1135009	SUN VALLEY GOLF COURSE	 	6505 BETHANY LN		LOUISVILLE	KY	40272	FOOD SERVICE	38.1021000	-85.8865000	2015-09-10 00:00:00	100	A	SUNVALLEYGOLFCOURSE	

33412	1178888	SUN VALLEY GOLF COURSE	 	6505 BETHANY LN		LOUISVILLE	KY	40272	FOOD SERVICE	38.1021000	-85.8865000	2016-03-14 00:00:00	98	A	SUNVALLEYGOLFCOURSE	

33415	1140453	SOUTHSIDE CHRISTIAN DAYCARE #4	 	2220 DIXIE HWY		LOUISVILLE	KY	40210	FOOD SERVICE (DAY CARE / CHILD CARE CENTER	38.2171000	-85.7955000	2015-09-30 00:00:00	100	A	SOUTHSIDECHRISTIANDAYCARE	

33415	1166965	SOUTHSIDE CHRISTIAN DAYCARE #4	 	2220 DIXIE HWY		LOUISVILLE	KY	40210	FOOD SERVICE (DAY CARE / CHILD CARE CENTER	38.2171000	-85.7955000	2016-01-19 00:00:00	100	A	SOUTHSIDECHRISTIANDAYCARE	

33419	1109454	HUNTING CREEK POOL CONCESSION	 	6807 FOXCRAFT ROAD		PROSPECT	KY	40059	FOOD SERVICE	38.3448000	-85.6035000	2015-06-12 00:00:00	98	A	HUNTINGCREEKPOOLCONCESSION	

33419	1127587	HUNTING CREEK POOL CONCESSION	 	6807 FOXCRAFT ROAD		PROSPECT	KY	40059	FOOD SERVICE	38.3448000	-85.6035000	2015-08-14 00:00:00	99	A	HUNTINGCREEKPOOLCONCESSION	

33438	1151584	LILLY'S RESTAURANT	 	1147 BARDSTOWN RD		LOUISVILLE	KY	40204	FOOD SERVICE	38.2377000	-85.7190000	2015-11-12 00:00:00	96	A	LILLYSRESTAURANT	

33441	1150821	LEE'S RECIPE	 	9813 OLD 3RD ST RD		LOUISVILLE	KY	40272	FOOD SERVICE	38.1135000	-85.8360000	2015-11-10 00:00:00	86	A	LEESRECIPE	

33441	1187490	LEE'S RECIPE	 	9813 OLD 3RD ST RD		LOUISVILLE	KY	40272	FOOD SERVICE	38.1135000	-85.8360000	2016-04-20 00:00:00	75	C	LEESRECIPE	

33441	1189506	LEE'S RECIPE	 	9813 OLD 3RD ST RD		LOUISVILLE	KY	40272	FOOD SERVICE	38.1135000	-85.8360000	2016-04-29 00:00:00	100	A	LEESRECIPE	

33443	1105522	SUBWAY	 	725 W. MAIN STREET		LOUISVILLE	KY	40202	FOOD SERVICE	38.2576000	-85.7624000	2015-06-01 00:00:00	97	A	SUBWAY	

33443	1159679	SUBWAY	 	725 W. MAIN STREET		LOUISVILLE	KY	40202	FOOD SERVICE	38.2576000	-85.7624000	2015-12-15 00:00:00	97	A	SUBWAY	

33447	1120754	KROGER L-339	 	2440 BARDSTOWN RD		LOUISVILLE	KY	40205	RETAIL-FOOD  10,001 SQ FT OR OVER	38.2232000	-85.6875000	2015-07-21 00:00:00	96	A	KROGERL	

33447	1120755	KROGER L-339	 	2440 BARDSTOWN RD		LOUISVILLE	KY	40205	RETAIL-FOOD  10,001 SQ FT OR OVER	38.2232000	-85.6875000	2015-07-21 00:00:00	93		KROGERL	

33447	1163223	KROGER L-339	 	2440 BARDSTOWN RD		LOUISVILLE	KY	40205	RETAIL-FOOD  10,001 SQ FT OR OVER	38.2232000	-85.6875000	2015-12-30 00:00:00	89	A	KROGERL	

33447	1163224	KROGER L-339	 	2440 BARDSTOWN RD		LOUISVILLE	KY	40205	RETAIL-FOOD  10,001 SQ FT OR OVER	38.2232000	-85.6875000	2015-12-30 00:00:00	87		KROGERL	

33447	1164939	KROGER L-339	 	2440 BARDSTOWN RD		LOUISVILLE	KY	40205	RETAIL-FOOD  10,001 SQ FT OR OVER	38.2232000	-85.6875000	2016-01-07 00:00:00	95		KROGERL	

33448	1123052	AP'S GROCERY & DELI	 	225 S. 5TH ST		LOUISVILLE	KY	40202	RETAIL-FOOD  10,000 SQ FT OR LESS	38.2547000	-85.7584000	2015-07-30 00:00:00	89	C	APSGROCERYDELI	

33448	1123053	AP'S GROCERY & DELI	 	225 S. 5TH ST		LOUISVILLE	KY	40202	RETAIL-FOOD  10,000 SQ FT OR LESS	38.2547000	-85.7584000	2015-07-30 00:00:00	99		APSGROCERYDELI	

33448	1124679	AP'S GROCERY & DELI	 	225 S. 5TH ST		LOUISVILLE	KY	40202	RETAIL-FOOD  10,000 SQ FT OR LESS	38.2547000	-85.7584000	2015-08-05 00:00:00	100	A	APSGROCERYDELI	

33471	1151251	OHLMANN'S PIC PAC FOODS	 	723 GAGEL AVE		LOUISVILLE	KY	40216	RETAIL-FOOD  10,001 SQ FT OR OVER	38.1714000	-85.7990000	2015-11-11 00:00:00	91	A	OHLMANNSPICPACFOODS	

33471	1151252	OHLMANN'S PIC PAC FOODS	 	723 GAGEL AVE		LOUISVILLE	KY	40216	RETAIL-FOOD  10,001 SQ FT OR OVER	38.1714000	-85.7990000	2015-11-11 00:00:00	91		OHLMANNSPICPACFOODS	

33479	1144872	GATSBY'S ON 4TH / SEELBACH HILTON	 	500 4TH STREET		LOUISVILLE	KY	40202	FOOD SERVICE	38.2508000	-85.7578000	2015-10-16 00:00:00	94	A	GATSBYSONTHSEELBACHHILTON	

33479	1188966	GATSBY'S ON 4TH / SEELBACH HILTON	 	500 4TH STREET		LOUISVILLE	KY	40202	FOOD SERVICE	38.2508000	-85.7578000	2016-04-27 00:00:00	97	A	GATSBYSONTHSEELBACHHILTON	

33481	1144873	OLD SEELBACH BAR (OSB) / SEELBACH HILTON	 	500 4TH STREET		LOUISVILLE	KY	40202	FOOD SERVICE	38.2508000	-85.7578000	2015-10-16 00:00:00	99	A	OLDSEELBACHBAROSBSEELBACHHILTON	

33481	1188967	OLD SEELBACH BAR (OSB) / SEELBACH HILTON	 	500 4TH STREET		LOUISVILLE	KY	40202	FOOD SERVICE	38.2508000	-85.7578000	2016-04-27 00:00:00	100	A	OLDSEELBACHBAROSBSEELBACHHILTON	

33492	1146606	PIZZA HUT #013419	 	3820 7TH ST RD		LOUISVILLE	KY	40216	FOOD SERVICE	38.1949000	-85.8036000	2015-10-26 00:00:00	98	A	PIZZAHUT	

33492	1182056	PIZZA HUT #013419	 	3820 7TH ST RD		LOUISVILLE	KY	40216	FOOD SERVICE	38.1949000	-85.8036000	2016-03-29 00:00:00	93	A	PIZZAHUT	

33501	1122330	TWINBROOK HOTEL APARTMENT	 	3525 EPHRAIM MCDOWELL RD		LOUISVILLE	KY	40205	FOOD SERVICE	38.2234000	-85.6527000	2015-07-27 00:00:00	100	A	TWINBROOKHOTELAPARTMENT	

33501	1162285	TWINBROOK HOTEL APARTMENT	 	3525 EPHRAIM MCDOWELL RD		LOUISVILLE	KY	40205	FOOD SERVICE	38.2234000	-85.6527000	2015-12-29 00:00:00	98	A	TWINBROOKHOTELAPARTMENT	

33508	1148230	MCDONALD'S #6875	 	3340 BARDSTOWN RD		LOUISVILLE	KY	40218	FOOD SERVICE	38.2064650	-85.6678100	2015-10-29 00:00:00	87	A	MCDONALDS	

33508	1175880	MCDONALD'S #6875	 	3340 BARDSTOWN RD		LOUISVILLE	KY	40218	FOOD SERVICE	38.2064650	-85.6678100	2016-03-01 00:00:00	95	A	MCDONALDS	

33513	1137191	LITTLE CAESAR'S	 	6714 OUTER LOOP		LOUISVILLE	KY	40228	FOOD SERVICE	38.1373000	-85.6355000	2015-09-18 00:00:00	94	A	LITTLECAESARS	

33513	1178461	LITTLE CAESAR'S	 	6714 OUTER LOOP		LOUISVILLE	KY	40228	FOOD SERVICE	38.1373000	-85.6355000	2016-03-10 00:00:00	93	A	LITTLECAESARS	

33514	1126863	VALU MARKET	 	1250 BARDSTOWN RD		LOUISVILLE	KY	40204	RETAIL-FOOD  10,001 SQ FT OR OVER	38.2348000	-85.7178000	2015-08-12 00:00:00	93	A	VALUMARKET	

33514	1126864	VALU MARKET	 	1250 BARDSTOWN RD		LOUISVILLE	KY	40204	RETAIL-FOOD  10,001 SQ FT OR OVER	38.2348000	-85.7178000	2015-08-12 00:00:00	94		VALUMARKET	

33514	1170690	VALU MARKET	 	1250 BARDSTOWN RD		LOUISVILLE	KY	40204	RETAIL-FOOD  10,001 SQ FT OR OVER	38.2348000	-85.7178000	2016-02-05 00:00:00	94	A	VALUMARKET	

33514	1170691	VALU MARKET	 	1250 BARDSTOWN RD		LOUISVILLE	KY	40204	RETAIL-FOOD  10,001 SQ FT OR OVER	38.2348000	-85.7178000	2016-02-05 00:00:00	96		VALUMARKET	

33518	1117352	BIG SPRING  CONCESSION	 	5901 DUTCHMANS LANE		LOUISVILLE	KY	40205	FOOD SERVICE	38.2322000	-85.6482000	2015-07-09 00:00:00	98	A	BIGSPRINGCONCESSION	

33519	1137184	DAIRY DELIGHT	 	8691 PRESTON HIGHWAY		LOUISVILLE	KY	40219	FOOD SERVICE	38.1270000	-85.6800000	2015-09-17 00:00:00	98	A	DAIRYDELIGHT	

33519	1183073	DAIRY DELIGHT	 	8691 PRESTON HIGHWAY		LOUISVILLE	KY	40219	FOOD SERVICE	38.1270000	-85.6800000	2016-04-01 00:00:00	96	A	DAIRYDELIGHT	

33522	1108695	SENIOR HOUSE WEST	 	201 N. 25TH ST		LOUISVILLE	KY	40212	MOBILE RESTRICTED CONCESSION	38.2619000	-85.7909000	2015-06-10 00:00:00	98		SENIORHOUSEWEST	

33530	1154459	SHAWNEE COMMUNITY CENTER	 	607 S. 37TH ST		LOUISVILLE	KY	40212	MOBILE RESTRICTED CONCESSION	38.2540000	-85.8131000	2015-11-24 00:00:00	94		SHAWNEECOMMUNITYCENTER	

33533	1144874	SEELBACH HILTON / CONCIERGE	 	500 4TH STREET		LOUISVILLE	KY	40202	FOOD SERVICE	38.2508000	-85.7578000	2015-10-16 00:00:00	100	A	SEELBACHHILTONCONCIERGE	

33533	1188968	SEELBACH HILTON / CONCIERGE	 	500 4TH STREET		LOUISVILLE	KY	40202	FOOD SERVICE	38.2508000	-85.7578000	2016-04-27 00:00:00	98	A	SEELBACHHILTONCONCIERGE	

33545	1137996	PIZZA HUT #013420	 	5366 NEW CUT ROAD		LOUISVILLE	KY	40214	FOOD SERVICE	38.1510000	-85.7767000	2015-09-22 00:00:00	100	A	PIZZAHUT	

33545	1162558	PIZZA HUT #013420	 	5366 NEW CUT ROAD		LOUISVILLE	KY	40214	FOOD SERVICE	38.1510000	-85.7767000	2015-12-29 00:00:00	94	A	PIZZAHUT	

33589	1123055	WENDY'S	 	1201 W. BROADWAY		LOUISVILLE	KY	40203	FOOD SERVICE	38.2481000	-85.7720000	2015-07-30 00:00:00	94	A	WENDYS	

33589	1171639	WENDY'S	 	1201 W. BROADWAY		LOUISVILLE	KY	40203	FOOD SERVICE	38.2481000	-85.7720000	2016-02-10 00:00:00	96	A	WENDYS	

33595	1110779	FRISCH'S BIG BOY #201	 	7401 DIXIE HWY		LOUISVILLE	KY	40258	FOOD SERVICE	38.1431000	-85.8390000	2015-06-18 00:00:00	95	A	FRISCHSBIGBOY	

33595	1161981	FRISCH'S BIG BOY #201	 	7401 DIXIE HWY		LOUISVILLE	KY	40258	FOOD SERVICE	38.1431000	-85.8390000	2015-12-28 00:00:00	93	A	FRISCHSBIGBOY	

33597	1154465	MCDONALD'S RESTAURANT #6877	 	5001 S. 3RD STREET		LOUISVILLE	KY	40214	FOOD SERVICE	38.1743000	-85.7670000	2015-11-24 00:00:00	90	A	MCDONALDSRESTAURANT	

33597	1182485	MCDONALD'S RESTAURANT #6877	 	5001 S. 3RD STREET		LOUISVILLE	KY	40214	FOOD SERVICE	38.1743000	-85.7670000	2016-03-30 00:00:00	92	A	MCDONALDSRESTAURANT	

33602	1110546	MCDONALD'S #6859	 	7426 OLD 3RD ST RD		LOUISVILLE	KY	40214	FOOD SERVICE	38.1448000	-85.7772000	2015-06-16 00:00:00	90	A	MCDONALDS	

33602	1110551	MCDONALD'S #6859	 	7426 OLD 3RD ST RD		LOUISVILLE	KY	40214	FOOD SERVICE	38.1448000	-85.7772000	2015-06-16 00:00:00	90	A	MCDONALDS	

33602	1161447	MCDONALD'S #6859	 	7426 OLD 3RD ST RD		LOUISVILLE	KY	40214	FOOD SERVICE	38.1448000	-85.7772000	2015-12-23 00:00:00	97	A	MCDONALDS	

33605	1157901	LOS AZTECAS	 	1107 HERR LANE		LOUISVILLE	KY	40222	FOOD SERVICE	38.2663000	-85.6116000	2015-12-08 00:00:00	98	A	LOSAZTECAS	

33608	1120774	BADER'S FOOD MART	 	300 S. 1ST ST		LOUISVILLE	KY	40202	RETAIL-FOOD  10,000 SQ FT OR LESS	38.2530000	-85.7526000	2015-07-21 00:00:00	97	A	BADERSFOODMART	

33608	1120775	BADER'S FOOD MART	 	300 S. 1ST ST		LOUISVILLE	KY	40202	RETAIL-FOOD  10,000 SQ FT OR LESS	38.2530000	-85.7526000	2015-07-21 00:00:00	97		BADERSFOODMART	

33608	1161652	BADER'S FOOD MART	 	300 S. 1ST ST		LOUISVILLE	KY	40202	RETAIL-FOOD  10,000 SQ FT OR LESS	38.2530000	-85.7526000	2015-12-24 00:00:00	100	A	BADERSFOODMART	

33608	1161653	BADER'S FOOD MART	 	300 S. 1ST ST		LOUISVILLE	KY	40202	RETAIL-FOOD  10,000 SQ FT OR LESS	38.2530000	-85.7526000	2015-12-24 00:00:00	100		BADERSFOODMART	

33612	1150375	WENDY'S RESTAURANT	 	9489 WESTPORT RD		LOUISVILLE	KY	40222	FOOD SERVICE	38.2868000	-85.5755000	2015-11-06 00:00:00	95	A	WENDYSRESTAURANT	

