business_id,date,code,description
EA34AA21-5044-4973-A6D0-530098C9911B,20151105,General Food Safety/Cooking/Hot Holding/Reheating of Hazardous Food/Thermometer Use,Food Take Out Inspection: Thermometers used to verify food preparation and storage temperatures - Not in Compliance

86EFBC43-CB63-499B-8A82-A0FF29605EB3,20150129,"Sanitation, Design and Maintenance/Equipment and Utensils/Equipment","Restaurant Inspection: Equipment, non-food contact surfaces and linen are maintained, designed, constructed, installed and accessible for cleaning - Corrected During Inspection"

1772F2AF-A51A-4C94-954B-86BD41DB75D5,20141008,General Food Safety/Protection from Food Handler Contamination/Hygiene,Restaurant Inspection: Observed operator / employee fail to confine hair while working with food* - Corrected During Inspection

6FFE32E8-A937-422C-8E47-164D47AD5B0F,20150715,"Sanitation, Design and Maintenance/Equipment and Utensils/Equipment",Restaurant Inspection: Proper storage of clean utensils (including single-service utensils) - Corrected During Inspection

3C26517D-E3A8-4AED-8834-8C4EC84166C6,20150715,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Sanitation",Restaurant Inspection: Food contact surfaces washed / rinsed / sanitized after each use and following any operations when contamination may have occurred - Not in Compliance

5CD088B7-13D7-4D7B-A6DF-5B3BFC28581B,20151205,Food Safety/Protection from Adulteration & Contamination/Cross Contamination,Buffet Restaurant Inspection: Separate raw food from ready-to-eat foods during storage and handling - Corrected During Inspection

DE0F790B-A5CF-4D70-8224-33FFEDFC1ADD,20150219,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Manual Dishwashing","Restaurant Inspection: Manual dishwashing: Wash, rinse, sanitize technique - Not in Compliance"

13C3A8A2-A766-417E-8EC5-06A7130156D6,20151125,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: Floors clean and in good repair - Not in Compliance

992042A6-8866-4885-8AD7-77B44D6901DD,20160420,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: Floors clean and in good repair - Corrected During Inspection

E07CB74B-9344-459A-80C2-28CD654AB3DC,20141220,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Sanitation",Supermarket Inspection: Food contact surfaces washed / rinsed / sanitized after each use and following any operations when contamination may have occurred - Corrected During Inspection

A39940D2-6512-49BE-9F79-B5879CA0B224,20150130,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Dishwashing",Restaurant Inspection: Sanitize test reagent/ thermometer readily available for verifying dishwashing and sanitizing temperatures - Corrected During Inspection

5E60E192-33CC-4BDC-BC55-8A8CFEA6FEA2,20150515,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: Floors clean and in good repair - Not in Compliance

A6A3D418-6CE1-4202-9D9D-C81637408402,20150622,Food Safety/Cooking/Hot Holding/Reheating of Hazardous Food/Internal Temperature,Restaurant Inspection: Hazardous food are not maintained at an internal temperature between 4°C (40°F) and 60°C (140°F) - Not in Compliance

35F6C72C-7EC1-409F-BF62-2740BD7F4412,20150911,"Sanitation, Design and Maintenance/Equipment and Utensils/Equipment","Restaurant Inspection: Equipment and food contact surfaces properly designed, constructed, installed, maintained, located (smooth, non-absorbent, cleanable, corrosion resistant and non-toxic) - Corrected During Inspection"

7828ABCC-DDF0-4287-9A43-8DADDD4CA347,20150130,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: Walls clean and in good repair - Not in Compliance

01A26AD2-E0E5-45ED-9C73-D93D688EB7A0,20150416,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: Floors clean and in good repair - Not in Compliance

63CD6366-4F80-446C-90C5-065561C0E080,20150210,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Child Care Catered Inspection: Floors clean and in good repair - Corrected During Inspection

5922B683-92A7-46C8-8A8D-1981383CC8CD,20160128,General Food Safety/Pest Control/Vector,"Restaurant Inspection: Adequate protection against the entrance of insects, vermin, rodents, dust and fumes - Corrected During Inspection"

473CADB7-C78D-4090-8739-E11B32A64CCD,20141020,General Food Safety/Cooking/Hot Holding/Reheating of Hazardous Food/Thermometer Use,Restaurant Inspection: Thermometers used to verify food preparation and storage temperatures - Not in Compliance

EE646F7A-568A-4939-8100-50DB87CAF770,20150204,"Sanitation, Design and Maintenance/Equipment and Utensils/Equipment","Child Care Onsite Prep Inspection: Equipment, non-food contact surfaces and linen are maintained, designed, constructed, installed and accessible for cleaning - Corrected During Inspection"

2B2D0B71-3E80-48B8-9047-6DDB1472C4C4,20160505,General Food Safety/Pest Control/Vector,"Restaurant Inspection: Adequate protection against the entrance of insects, vermin, rodents, dust and fumes - Corrected During Inspection"

94F7D4DF-82C4-4DD1-BE75-0BB3B7243E77,20150624,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: Floors clean and in good repair - Not in Compliance

2BBC6191-BF27-41BF-AB78-AA3BEBB99741,20141203,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Dishwashing",Restaurant Inspection: Sanitize test reagent/ thermometer readily available for verifying dishwashing and sanitizing temperatures - Corrected During Inspection

CC5054E6-DB23-4F3C-972E-7E92764F827A,20151009,General Food Safety/Sanitary Maintenance and Construction/Live Animals,"Restaurant Inspection: Exclusion of live animals on the premises, subject to exemptions - Not in Compliance"

8C1F9303-986D-46C3-AE7F-83F57E78D98D,20160111,Food Safety/Refrigerated & Frozen Storage of Hazardous Food/Cold Holding,Child Care Onsite Prep Inspection: Food is held at 4°C (40°F) or less - Corrected During Inspection

6FFE32E8-A937-422C-8E47-164D47AD5B0F,20160518,General Food Safety/Pest Control/Vector,"Restaurant Inspection: Adequate protection against the entrance of insects, vermin, rodents, dust and fumes - Corrected During Inspection"

45977234-9190-4D22-BB09-7E8E25FA452A,20140923,Food Safety/Refrigerated & Frozen Storage of Hazardous Food/Cold Holding,Restaurant Inspection: Food is held at 4°C (40°F) or less - Corrected During Inspection

5874196A-110C-42C3-8E05-174043467949,20150728,Food Safety/Protection from Adulteration & Contamination/Food Protection,"Restaurant Inspection: Food protected from potential contamination (e.g. food covered, labeled, off floor, stored on racks, sneeze guard, physical hazards, during display, during transport) - Corrected During Inspection"

6D3822BE-10F6-4E78-8449-90D8C7857140,20140617,Food Safety/Cooking/Hot Holding/Reheating of Hazardous Food/Internal Temperature,Restaurant Inspection: Hazardous food are not maintained at an internal temperature between 4°C (40°F) and 60°C (140°F) - Corrected During Inspection

5465D1ED-3497-4141-BC3A-80AE66CDA0AE,20150209,Food Safety/Cooking/Hot Holding/Reheating of Hazardous Food/Internal Temperature,Food Take Out Inspection: Hazardous food are not maintained at an internal temperature between 4°C (40°F) and 60°C (140°F) - Corrected During Inspection

D963859F-3645-4B31-BCF6-68147EC55240,20150529,"Sanitation, Design and Maintenance/Equipment and Utensils/Equipment","Restaurant Inspection: Equipment and food contact surfaces properly designed, constructed, installed, maintained, located (smooth, non-absorbent, cleanable, corrosion resistant and non-toxic) - Corrected During Inspection"

241831E9-25D7-46AE-96EC-D3D1D4E4479D,20150609,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Sanitation",Restaurant Inspection: Food contact surfaces washed / rinsed / sanitized after each use and following any operations when contamination may have occurred - Corrected During Inspection

E61FBC1F-DE35-4F3F-AC17-83BA197E906D,20150602,Food Safety/Protection from Adulteration & Contamination/Food Protection,"Restaurant Inspection: Food protected from potential contamination (e.g. food covered, labeled, off floor, stored on racks, sneeze guard, physical hazards, during display, during transport) - Corrected During Inspection"

AA6C7D18-ABF8-4AEE-8614-A2D59C9F443A,20150402,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Mechanical Dishwashing","Food Take Out Inspection: Mechanical dishwashing: Wash / rinse water clean, water temperature, timing cycles, sanitizer - Not in Compliance"

D45F78A4-1D1F-40E6-8304-56D1BD2499B6,20141124,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Retirement Home Inspection: Lighting adequate for food preparation and cleaning - Not in Compliance

762901E3-AFC2-4774-8718-699E75D85789,20150114,Food Safety/Protection from Adulteration & Contamination/Food Protection,"Restaurant Inspection: Food protected from potential contamination (e.g. food covered, labeled, off floor, stored on racks, sneeze guard, physical hazards, during display, during transport) - Not in Compliance"

D1136484-85BD-45A0-A68C-8ADA793AA6F1,20140624,Food Safety/Refrigerated & Frozen Storage of Hazardous Food/Cold Holding,Restaurant Inspection: Food is frozen at -18°C (0°F) or less - Corrected During Inspection

3CAD978E-9430-44ED-8DC9-234FC55E1E1F,20141007,"Sanitation, Design and Maintenance/Equipment and Utensils/Equipment","Restaurant Inspection: Equipment, non-food contact surfaces and linen are maintained, designed, constructed, installed and accessible for cleaning - Not in Compliance"

45332D0C-BA68-4243-B054-70F5341A9F86,20160122,"Sanitation, Design and Maintenance/Equipment and Utensils/Equipment","Food Take Out Inspection: Equipment, non-food contact surfaces and linen are maintained, designed, constructed, installed and accessible for cleaning - Corrected During Inspection"

4DD2F8E0-CF91-4FE7-892D-9F1EC200EFCC,20151021,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: Walls clean and in good repair - Not in Compliance

6095A688-AA4C-4343-87DB-A87E6000211A,20140606,General Food Safety/Cooking/Hot Holding/Reheating of Hazardous Food/Thermometer Use,Restaurant Inspection: Thermometers used to verify food preparation and storage temperatures - Corrected During Inspection

D199F30C-0426-4328-AE55-359FC61A272D,20140526,Food Safety/Refrigerated & Frozen Storage of Hazardous Food/Cold Holding,Cafeteria Inspection: Food is held at 4°C (40°F) or less - Corrected During Inspection

9AF916AE-5AD6-486D-B678-F62AC4C0149F,20160505,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: Floors clean and in good repair - Not in Compliance

A6795209-0544-433E-A50C-4ABAE946910B,20151106,"Sanitation, Design and Maintenance/Equipment and Utensils/Equipment","Restaurant Inspection: Equipment, non-food contact surfaces and linen are maintained, designed, constructed, installed and accessible for cleaning - Not in Compliance"

178C4FDE-D92D-4028-8281-1F6D1E8A165C,20140616,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Dishwashing",Restaurant Inspection: Sanitize test reagent/ thermometer readily available for verifying dishwashing and sanitizing temperatures - Not in Compliance

D295B086-F6A5-44BA-9B79-E17A69D59F39,20151130,Food Safety/Protection from Adulteration & Contamination/Food Protection,"Restaurant Inspection: Food protected from potential contamination (e.g. food covered, labeled, off floor, stored on racks, sneeze guard, physical hazards, during display, during transport) - Corrected During Inspection"

92DF005F-7ADF-4655-8572-0D5F8DA32448,20151126,Food Safety/Cooking/Hot Holding/Reheating of Hazardous Food/Hot Holding,Restaurant Inspection: Hot holding: minimum of 60°C (140°F) after cooking / rapid reheating - Corrected During Inspection

F697CAF3-9E66-49DF-96D8-014ECCB3384A,20160210,"Sanitation, Design and Maintenance/Protection from Food Handler Contamination/Handwashing",Restaurant Inspection: Handwashing basin with supplies of soap in a dispenser and paper towels - Corrected During Inspection

FE853611-D18D-4E4D-8A4E-16C78487F0D8,20150203,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: General housekeeping is satisfactory - Not in Compliance

263D12C4-A5B9-4349-85EE-8B8035082CBF,20141120,"Sanitation, Design and Maintenance/Equipment and Utensils/Equipment","Restaurant Inspection: Equipment, non-food contact surfaces and linen are maintained, designed, constructed, installed and accessible for cleaning - Corrected During Inspection"

F720048F-BAE5-4EC6-9AC3-132A89F8A8F4,20151005,Food Safety/Cooking/Hot Holding/Reheating of Hazardous Food/Internal Temperature,Restaurant Inspection: Hazardous food are not maintained at an internal temperature between 4°C (40°F) and 60°C (140°F) - Corrected During Inspection

C4B68763-7CF7-42E3-8DA0-B497F870D4B0,20160411,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Manual Dishwashing","Food Take Out Inspection: Manual dishwashing: Wash, rinse, sanitize technique - Corrected During Inspection"

3CF86172-EA3B-4321-B7B6-5C2139717954,20160217,"Sanitation, Design and Maintenance/Equipment and Utensils/Equipment","Food Take Out Inspection: Equipment, non-food contact surfaces and linen are maintained, designed, constructed, installed and accessible for cleaning - Corrected During Inspection"
