business_id,date,code,description
09FOOD-0166,20150316,"(3) FOOD PROTECTION: Potentially hazardous food meets temperature and date marking requirements during storage, preparation, display, service and transportation","CRITICAL VIOLATION. 10bags or cooked pasta, a tub of grilled chicken, a tub of sliced tomatoes are reading between 47-52F in a cold holding unit reading 51-52F. These items were discarded. Please contact a Technician for repairs and ensure that it reads 41F or below before any potentially hazardous foods are stored in the unit. "

09FOOD-0073,20150727,(2) FOOD: Original Container; properly labeled.,Various containers are not labeled. Any product out of the original container must be labeled to avoid misuse. 

09FOOD-0073,20150727,"(22) FOOD EQUIPMENT AND UTENSILS: Food contact surfaces of equipment and utensils: clean, free of abrasives and detergents.",The back shelving in the walk in cooler are soiled. Routinely clean all surfaces. 

09FOOD-0166,20150316,"(8) CROSS CONTAMINATION: Food protection during storage, preparation, display, service and transportation",Keep working on making sure the flour/sugar under the prep table are covered 

09FOOD-0166,20150316,"(22) FOOD EQUIPMENT AND UTENSILS: Food contact surfaces of equipment and utensils: clean, free of abrasives and detergents.",Keep working on cleaning the tin cutter between uses. 

09FOOD-0168,20141107,(33) GARBAGE AND REFUSE DISPOSAL: Containers or receptables covered; adequate number; insect/rodent proof; frequency; clean.,Boxes and egg crates stored on the ground outside. Store in dumpsters. 

09FOOD-0168,20150416,(33) GARBAGE AND REFUSE DISPOSAL: Containers or receptables covered; adequate number; insect/rodent proof; frequency; clean.,Boxes outside not disposed into the dumpster. Dispose into the dumpsters. 

09FOOD-0169,20140114,"(14) FOOD EQUIPMENT AND UTENSILS: Food (ice) contact surfaces: designed, constructed, maintained, installed, located.","Slimy build-up inside the ice machine. Dump ice, clean thoroughly and sanitize. "

09FOOD-0169,20140114,(33) GARBAGE AND REFUSE DISPOSAL: Containers or receptables covered; adequate number; insect/rodent proof; frequency; clean.,Over-flowing waste basket under the front counter. Please dispose . 

09FOOD-0092,20150804,"(18) FOOD EQUIPMENT AND UTENSILS: Pre-flushed, scraped, soaked.",Accumulation of food particles/residue in the dish machine. Make sure that the utensils are soaked/scraped to remove food before going into the dish machine. 

09FOOD-0169,20140514,"(14) FOOD EQUIPMENT AND UTENSILS: Food (ice) contact surfaces: designed, constructed, maintained, installed, located.","Interior of the ice machine is unclean. Please dump ice, clean thoroughly and sanitize properly. "

09FOOD-0169,20140514,"(21) FOOD EQUIPMENT AND UTENSILS: Wiping cloths: clean, use restricted",Chlorine @50ppm. Wiping clothes are not stored in the sanitizer. Store in sanitizer between uses. 

09FOOD-0169,20140514,(23) FOOD EQUIPMENT AND UTENSILS: Non-food contact surfaces of equipment and utensils: clean.,The underside of the shelf at the sauce station has food build-up/residue. Please clean and sanitize 

09FOOD-0169,20140929,"(32) TOILET AND HAND WASHING FACILITIES: Toilet rooms enclosed, self-closing doors. Fixtures: good repair, clean; hand cleanser, sanitary towels/hand drying devices provided; proper waste receptables; tissue.",Hand soap dispenser in the back is not in good repair. Please repair 

09FOOD-0169,20140929,"(37) FLOORS, WALLS AND CEILINGS: Walls, ceilings, equipment attached: constructed, good repair, clean surfaces; dustless cleaning methods.",Dust accumulation in the vents of the toilet rooms. Please clean 

09FOOD-0169,20140930,"(14) FOOD EQUIPMENT AND UTENSILS: Food (ice) contact surfaces: designed, constructed, maintained, installed, located.",Interior of ice machine is unclean. Please clean and sanitize. 

09FOOD-0169,20150114,"(37) FLOORS, WALLS AND CEILINGS: Walls, ceilings, equipment attached: constructed, good repair, clean surfaces; dustless cleaning methods.",Dusty light shield located in the food prep area. Please clean. 

09FOOD-0169,20150114,(38) LIGHTING: Provided as required; fixtures shielded.,Burnt out light in the fixture above the food prep area. Please replace bulb 

09FOOD-0169,20150608,"(17) FOOD EQUIPMENT AND UTENSILS: Accurate thermometers, chemical test kits provided; gauge cock.",No chlorine test strips to check the concentration of the chlorine sanitizer. Provide 

09FOOD-0170,20140407,"(21) FOOD EQUIPMENT AND UTENSILS: Wiping cloths: clean, use restricted",Soak wiping cloths in sanitizer solution in between uses. Do not store cloths on prep tables. 

09FOOD-0170,20140407,"(22) FOOD EQUIPMENT AND UTENSILS: Food contact surfaces of equipment and utensils: clean, free of abrasives and detergents.",Remove stool sitting on food counter. Sanitize surface. 

09FOOD-0170,20140407,(23) FOOD EQUIPMENT AND UTENSILS: Non-food contact surfaces of equipment and utensils: clean.,Outer portions of containers and shelves are soiled. Clean. 

09FOOD-0170,20140407,"(36) FLOORS, WALLS AND CEILINGS: Floors; constructed, drained, clean, good repair, coving installation; dustless cleaning methods.",Food debris found on floor. Clean and reach into corners and under shelves. 

09FOOD-0170,20140407,"(37) FLOORS, WALLS AND CEILINGS: Walls, ceilings, equipment attached: constructed, good repair, clean surfaces; dustless cleaning methods.",Paneling in back corner of kitchen is peeling off. Repair. 

09FOOD-0170,20140407,(39) VENTILATION: Rooms and equipment; vented as required.,Stove hood contains grease build up. Clean. 

09FOOD-0170,20140407,"(42) OTHER OPERATIONS: Premises; maintained; free of litter, unnecessary articles; cleaning and maintenance equipment properly stored; authorized personnel.",Remove unnecessary items (such as pens and papers) from food prep area. Keep these items separate. 

09FOOD-0170,20141113,"(3) FOOD PROTECTION: Potentially hazardous food meets temperature and date marking requirements during storage, preparation, display, service and transportation",CRITICAL VIOLATION. All the food and soup on the buffet is at the most 115 F. All potentially hazardous food must be kept either above 135 F or below 41 F. The food has all been discarded.

09FOOD-0170,20141113,(4) FOOD PROTECTION: Facilities to maintain product temperature.,CRITICAL VIOLATION. The buffet line is not holding proper temperatures. Do not use the buffet until it can hold food above 135 F. I will re inspect tomorrow to verify it is working.

09FOOD-0170,20141113,"(8) CROSS CONTAMINATION: Food protection during storage, preparation, display, service and transportation",Raw eggs are being stored above rice and sprouts in the cook line cooler. Raw chicken is being stored next to vegetables in the top cook line cooler. Separate raw from ready to eat foods to prevent possible cross contamination.  

09FOOD-0170,20141113,(23) FOOD EQUIPMENT AND UTENSILS: Non-food contact surfaces of equipment and utensils: clean.,The exterior of the cook line cooler doors are soiled. The shelving under the buffet hot hold unit is soiled.  Routinely clean all surfaces. 

09FOOD-0170,20141113,"(35) INSECT, RODENT, ANIMAL CONTROL: Presence of insects/rodents; outer openings protected; no birds, turtles, other animals.",CRITICAL VIOLATION. A cockroach was seen under the buffet hot hold unit. Mouse droppings were seen under equipment and shelving. Organize and clean under all equipment and shelving and continue to follow the recommendations or Orkin Pest Control. 

09FOOD-0170,20141113,"(36) FLOORS, WALLS AND CEILINGS: Floors; constructed, drained, clean, good repair, coving installation; dustless cleaning methods.",The floors are heavily soiled under and behind the coking equipment. The floor behind the ice machine is soiled. Routinely clean the floors under all equipment and shelving. 

09FOOD-0170,20141113,(38) LIGHTING: Provided as required; fixtures shielded.,Light shields are not provided for numerous lights on the kitchen. Provide shields or shatter proof bulbs to prevent possible contamination if the bulb breaks. 

09FOOD-0170,20141113,"(42) OTHER OPERATIONS: Premises; maintained; free of litter, unnecessary articles; cleaning and maintenance equipment properly stored; authorized personnel.",Organization is needed in the kitchen. Remove all unnecessary items. Organize and clean. 

09FOOD-0170,20150309,(2) FOOD: Original Container; properly labeled.,Various food containers are not labeled. All food out of the original container must be labeled. 

09FOOD-0170,20150309,"(3) FOOD PROTECTION: Potentially hazardous food meets temperature and date marking requirements during storage, preparation, display, service and transportation","CRITICAL VIOLATION. Nothing in the kitchen is date labeled. All prepared foods must be date labeled and, if not frozen, used within 7 days. "

11FOOD-0011,20140718,(5) FOOD PROTECTION: Thermometers provided and conspicuous,No thermometer in the 3door cold unit. Provide at the warmest section of the unit. 

09FOOD-0170,20150309,"(8) CROSS CONTAMINATION: Food protection during storage, preparation, display, service and transportation","Raw chicken, raw pork, and shell eggs are being stored next to and above produce in the walk in cooler. All raw foods must be stored below ready to eat food to prevent cross contamination. 

Red bell peppers were being prepped on a magazine. All food must be prepped on a cleanable, durable surface.  "

09FOOD-0170,20150309,"(12) PERSONNEL: Hands washed; clean, good hygienic practices.",CRITICAL VIOLATION. Cooks are washing hands with the spray hose before the dish machine. Hands must be washed in the hand sink to avoid contamination. 

09FOOD-0170,20150309,"(15) FOOD EQUIPMENT AND UTENSILS: Non-food contact surfaces: designed, constructed, maintained, installed, located.","Foil is lining various shelves in the kitchen. Foil is not an approved surface as it is not durable. Remove the foil. 

The bottom shelf on the prep table near the kitchen exit is rusted. Remove equipment as it is not longer easily cleanable and durable. "

09FOOD-0170,20150309,"(32) TOILET AND HAND WASHING FACILITIES: Toilet rooms enclosed, self-closing doors. Fixtures: good repair, clean; hand cleanser, sanitary towels/hand drying devices provided; proper waste receptables; tissue.",There are no paper towels to the kitchen hand sink. Provide a supply of paper towels to ensure proper and frequent hand washing. 

09FOOD-0170,20150309,"(36) FLOORS, WALLS AND CEILINGS: Floors; constructed, drained, clean, good repair, coving installation; dustless cleaning methods.","The floors under all equipment and shelving are heavily soiled. CLEAN underneath all coolers, shelves, tables, etc."

09FOOD-0170,20150309,"(37) FLOORS, WALLS AND CEILINGS: Walls, ceilings, equipment attached: constructed, good repair, clean surfaces; dustless cleaning methods.","Various ceiling tiles are soiled in the kitchen. Clean or replace the ceiling tiles. 

The wall near the kitchen exit is heavily coated with grease. Clean the wall routinely. "

09FOOD-0170,20150309,(38) LIGHTING: Provided as required; fixtures shielded.,Overhead lights on the kitchen are not shielded. Provide a shield or shatterproof bulbs. 

09FOOD-0170,20150309,(40) DRESSING ROOMS: Rooms/facilities clean; lockers provided.,Employee belongings are ending stored in various areas throughout the kitchen. Store all employee belongings in a designated area. 

09FOOD-0170,20150309,"(42) OTHER OPERATIONS: Premises; maintained; free of litter, unnecessary articles; cleaning and maintenance equipment properly stored; authorized personnel.","There is a lot of clutter through out the establishment. Only items needed for the operation of the restaurant should be stored here. Remove all items not needed for operation. 

There is miscellaneous newspapers, magazines  plastic bags, etc. through out the kitchen. Remove. 

Maintenance equipment is being stored atop the prep cooler. Store all maintenance equipment in a designated area away from food prep areas. "
